index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
350,67,67,0.6529411764705882,43,17,7,9,98.79026492122348,0.04477611940298507,88.05970149253731,4,2.462686567164179,111,0.10588235294117647,64,true,0.24705882352941178,56,true,0.5,25,true,0.7470588235294118,4,true
351,72,72,0.6882352941176471,46,21,5,9,95.754401299484,0.05555555555555555,83.33333333333334,4,2.4305555555555554,117,0.1,67,true,0.2529411764705882,58,true,0.5,30,true,0.7058823529411765,0,false
352,55,55,0.5470588235294118,36,15,4,9,94.87895420500386,0.09090909090909091,70.9090909090909,4,2.418181818181818,93,0.1,55,true,0.25882352941176473,46,true,0.5,19,true,0.6176470588235294,0,false
353,55,55,0.5529411764705883,35,16,4,9,96.41108081311275,0.05454545454545454,85.45454545454545,5,2.4545454545454546,94,0.10588235294117647,47,true,0.2529411764705882,36,true,0.5,8,true,0.6058823529411764,0,false
354,47,47,0.5058823529411764,29,15,3,9,97.33136079268809,0.06382978723404255,82.97872340425532,4,2.4468085106382977,86,0.1,51,true,0.24705882352941178,46,true,0.5058823529411764,18,true,0.6882352941176471,0,false
355,57,57,0.5764705882352941,35,13,9,9,98.43354219672584,0.07017543859649122,78.94736842105263,5,2.56140350877193,98,0.10588235294117647,56,true,0.24705882352941178,41,true,0.5058823529411764,15,true,0.6411764705882353,0,false
356,64,64,0.6823529411764706,33,18,13,9,96.33990566113268,0.046875,87.5,5,2.703125,116,0.10588235294117647,64,true,0.2529411764705882,59,true,0.5117647058823529,32,true,0.7411764705882353,0,false
357,62,62,0.6470588235294118,37,18,7,9,96.18386640044673,0.06451612903225806,80.64516129032258,6,2.5806451612903225,110,0.10588235294117647,57,true,0.24705882352941178,47,true,0.5058823529411764,16,true,0.6352941176470588,0,false
358,44,44,0.4764705882352941,32,9,3,9,95.23519926579065,0.06818181818181818,81.81818181818181,4,2.340909090909091,81,0.1,45,true,0.25882352941176473,37,true,0.5,14,true,0.6235294117647059,0,false
359,59,59,0.6294117647058823,32,19,8,9,98.51959419088055,0.06779661016949153,79.66101694915254,5,2.610169491525424,107,0.10588235294117647,61,true,0.24705882352941178,51,true,0.5,31,true,0.7588235294117647,0,false
360,54,54,0.5823529411764706,31,17,6,9,99.14497344337651,0.05555555555555555,85.18518518518519,4,2.537037037037037,99,0.1,51,true,0.24705882352941178,36,true,0.5058823529411764,13,true,0.5647058823529412,0,false
361,51,51,0.5823529411764706,28,13,10,9,98.90355972827166,0.058823529411764705,84.31372549019608,5,2.6666666666666665,99,0.10588235294117647,49,true,0.24705882352941178,44,true,0.5058823529411764,22,true,0.6529411764705882,0,false
362,66,66,0.6411764705882353,41,20,5,9,98.8460750859489,0.06060606060606061,81.81818181818181,6,2.484848484848485,109,0.1,64,true,0.2529411764705882,57,true,0.5176470588235295,34,true,0.7470588235294118,10,true
363,49,49,0.5058823529411764,37,6,6,9,97.67867222530036,0.061224489795918366,83.6734693877551,4,2.36734693877551,86,0.1,42,true,0.24705882352941178,34,true,0.5,12,true,0.6,0,false
364,53,53,0.5588235294117647,34,15,4,9,97.58987814542228,0.05660377358490566,84.90566037735849,4,2.4339622641509435,95,0.10588235294117647,56,true,0.24705882352941178,49,true,0.5058823529411764,24,true,0.7294117647058823,0,false
365,57,57,0.5882352941176471,34,13,10,9,98.24074862309693,0.07017543859649122,78.94736842105263,5,2.5964912280701755,100,0.10588235294117647,59,true,0.24705882352941178,53,true,0.5058823529411764,28,true,0.711764705882353,0,false
366,44,44,0.5,34,7,3,9,97.65195383151782,0.09090909090909091,72.72727272727273,5,2.3181818181818183,85,0.10588235294117647,40,true,0.2529411764705882,32,true,0.5,13,true,0.5823529411764706,0,false
367,41,41,0.43529411764705883,31,6,4,9,98.02862439258402,0.0975609756097561,70.73170731707316,4,2.341463414634146,74,0.1,38,true,0.2529411764705882,28,true,0.4647058823529412,0,false,0.4647058823529412,0,false
368,54,54,0.5647058823529412,35,14,5,9,98.14055368597262,0.05555555555555555,85.18518518518519,4,2.4444444444444446,96,0.10588235294117647,51,true,0.2529411764705882,41,true,0.5058823529411764,19,true,0.6764705882352942,0,false
369,55,55,0.5470588235294118,43,9,3,9,99.10271742563665,0.07272727272727272,78.18181818181819,4,2.272727272727273,93,0.10588235294117647,53,true,0.2529411764705882,44,true,0.5058823529411764,9,true,0.5470588235294118,0,false
370,51,51,0.5470588235294118,30,15,6,9,95.1062499418402,0.0784313725490196,76.47058823529412,6,2.5686274509803924,93,0.10588235294117647,52,true,0.2529411764705882,49,true,0.5058823529411764,33,true,0.7411764705882353,0,false
371,51,51,0.5411764705882353,39,7,5,9,96.49109804411567,0.0784313725490196,76.47058823529412,4,2.3333333333333335,92,0.10588235294117647,46,true,0.24705882352941178,41,true,0.5,23,true,0.7,0,false
372,60,60,0.6,43,13,4,9,96.51350094256017,0.06666666666666667,80,5,2.3666666666666667,102,0.1,62,true,0.25882352941176473,53,true,0.5,25,true,0.6705882352941176,0,false
373,55,55,0.5823529411764706,33,19,3,9,96.8856499421268,0.05454545454545454,85.45454545454545,5,2.4727272727272727,99,0.1,52,true,0.2529411764705882,41,true,0.5058823529411764,16,true,0.6647058823529411,0,false
374,53,53,0.5470588235294118,32,17,4,9,96.55449646420779,0.07547169811320754,77.35849056603773,4,2.4716981132075473,93,0.1,51,true,0.24705882352941178,50,true,0.5,30,true,0.7411764705882353,0,false
375,78,78,0.7294117647058823,52,19,7,9,99.12226072192331,0.038461538461538464,89.74358974358974,4,2.423076923076923,124,0.10588235294117647,77,true,0.2529411764705882,72,true,0.5,47,true,0.7470588235294118,19,true
376,65,65,0.6529411764705882,36,19,10,9,97.99619455872931,0.06153846153846154,81.53846153846153,4,2.6,111,0.10588235294117647,63,true,0.2529411764705882,53,true,0.5058823529411764,27,true,0.7411764705882353,0,false
377,41,41,0.4588235294117647,31,8,2,9,98.02862439258402,0.07317073170731707,80.48780487804878,4,2.292682926829268,78,0.1,40,true,0.25882352941176473,39,true,0.5058823529411764,11,true,0.6176470588235294,0,false
378,59,59,0.5882352941176471,39,11,9,9,95.36190842516147,0.06779661016949153,79.66101694915254,5,2.5254237288135593,100,0.1,54,true,0.24705882352941178,44,true,0.5117647058823529,18,true,0.7235294117647059,0,false
379,41,41,0.4411764705882353,32,8,1,9,95.90138577486267,0.07317073170731707,80.48780487804878,4,2.2439024390243905,75,0.1,41,true,0.2529411764705882,33,true,0.5117647058823529,10,true,0.6058823529411764,0,false
380,50,50,0.4823529411764706,33,12,5,9,97.14034090971538,0.06,84,4,2.44,82,0.10588235294117647,45,true,0.24705882352941178,33,true,0.5,7,true,0.5705882352941176,0,false
381,53,53,0.5470588235294118,33,17,3,9,96.42689465479368,0.05660377358490566,84.90566037735849,4,2.4339622641509435,93,0.1,50,true,0.24705882352941178,47,true,0.5058823529411764,30,true,0.6882352941176471,0,false
382,48,48,0.5235294117647059,27,12,9,9,96.57350729774721,0.0625,83.33333333333333,5,2.6458333333333335,89,0.10588235294117647,44,true,0.2529411764705882,35,true,0.5,7,true,0.6,0,false
383,61,61,0.5941176470588235,40,15,6,9,95.21112469567767,0.06557377049180328,80.32786885245902,5,2.459016393442623,101,0.10588235294117647,58,true,0.24705882352941178,48,true,0.5117647058823529,23,true,0.6764705882352942,0,false
384,58,58,0.6058823529411764,30,16,12,9,97.64561258792935,0.06896551724137931,79.3103448275862,5,2.7241379310344827,103,0.1,57,true,0.25882352941176473,47,true,0.5176470588235295,27,true,0.7470588235294118,0,false
385,49,49,0.4647058823529412,36,10,3,9,93.64544572384288,0.08163265306122448,75.51020408163265,4,2.326530612244898,79,0.10588235294117647,43,true,0.24705882352941178,31,true,0.5058823529411764,11,true,0.5764705882352941,0,false
386,54,54,0.5294117647058824,40,11,3,9,96.6898783155416,0.05555555555555555,85.18518518518519,4,2.314814814814815,90,0.1,51,true,0.24705882352941178,43,true,0.5058823529411764,14,true,0.6352941176470588,0,false
387,48,48,0.4588235294117647,31,12,5,8,86.99776169919534,0.08333333333333333,75,5,2.4791666666666665,78,0.10588235294117647,45,true,0.2529411764705882,32,true,0.5,0,false,0.5,0,false
388,58,58,0.5823529411764706,37,14,7,9,94.27661489383222,0.06896551724137931,79.3103448275862,5,2.5,99,0.10588235294117647,55,true,0.2529411764705882,48,true,0.5,14,true,0.6411764705882353,0,false
389,52,52,0.49411764705882355,42,9,1,9,96.13647635016409,0.057692307692307696,84.61538461538461,4,2.2115384615384617,84,0.10588235294117647,46,true,0.2529411764705882,41,true,0.5058823529411764,19,true,0.6352941176470588,0,false
390,58,58,0.5705882352941176,36,14,8,9,96.04261543313875,0.06896551724137931,79.3103448275862,4,2.5172413793103448,97,0.10588235294117647,52,true,0.24705882352941178,45,true,0.5,17,true,0.6294117647058823,0,false
391,48,48,0.5,32,12,4,9,95.74467267214736,0.08333333333333333,75,4,2.4166666666666665,85,0.10588235294117647,46,true,0.2529411764705882,31,true,0.45294117647058824,0,false,0.45294117647058824,0,false
392,46,46,0.5294117647058824,28,10,8,9,94.31199684882283,0.06521739130434782,82.6086956521739,4,2.5652173913043477,90,0.1,46,true,0.2529411764705882,39,true,0.5117647058823529,17,true,0.6705882352941176,0,false
393,54,54,0.5705882352941176,40,11,3,9,97.00766407950891,0.05555555555555555,85.18518518518519,4,2.314814814814815,97,0.1,49,true,0.25882352941176473,38,true,0.5,12,true,0.5705882352941176,0,false
394,55,55,0.5705882352941176,42,8,5,9,97.72484522217097,0.07272727272727272,78.18181818181819,4,2.327272727272727,97,0.1,52,true,0.25882352941176473,43,true,0.5058823529411764,20,true,0.7058823529411765,0,false
395,45,45,0.4764705882352941,28,12,5,9,92.39199617335052,0.08888888888888889,73.33333333333333,4,2.488888888888889,81,0.1,41,true,0.2529411764705882,34,true,0.5176470588235295,4,true,0.5705882352941176,0,false
396,57,57,0.6176470588235294,36,16,5,9,96.58227366600795,0.07017543859649122,78.94736842105263,4,2.456140350877193,105,0.10588235294117647,52,true,0.24705882352941178,43,true,0.5058823529411764,17,true,0.6235294117647059,0,false
397,62,62,0.5823529411764706,46,9,7,8,92.9301854683463,0.06451612903225806,80.64516129032258,5,2.3870967741935485,99,0.10588235294117647,57,true,0.25882352941176473,48,true,0.5,17,true,0.6941176470588235,0,false
398,53,53,0.5117647058823529,38,11,4,9,96.70497689420449,0.07547169811320754,77.35849056603773,5,2.3773584905660377,87,0.10588235294117647,47,true,0.2529411764705882,35,true,0.5058823529411764,8,true,0.5529411764705883,0,false
399,56,56,0.5882352941176471,35,14,7,9,97.520851173913,0.07142857142857142,78.57142857142857,4,2.5,100,0.1,53,true,0.25882352941176473,42,true,0.5117647058823529,24,true,0.7294117647058823,0,false
400,61,61,0.6,41,17,3,9,95.29056665126527,0.06557377049180328,80.32786885245902,4,2.377049180327869,102,0.1,60,true,0.24705882352941178,52,true,0.5058823529411764,31,true,0.7411764705882353,0,false
401,55,55,0.5764705882352941,36,12,7,9,93.4350306325124,0.05454545454545454,85.45454545454545,5,2.4909090909090907,98,0.10588235294117647,48,true,0.24705882352941178,35,true,0.5,15,true,0.6411764705882353,0,false
402,45,45,0.5,31,10,4,9,96.81114210192047,0.044444444444444446,91.11111111111111,4,2.4,85,0.1,39,true,0.24705882352941178,30,true,0.5,14,true,0.6294117647058823,0,false
403,57,57,0.6,36,16,5,9,94.2475320368774,0.08771929824561403,71.9298245614035,4,2.456140350877193,102,0.10588235294117647,52,true,0.2529411764705882,45,true,0.5058823529411764,19,true,0.6941176470588235,0,false
404,46,46,0.5294117647058824,25,15,6,9,94.43599475393152,0.06521739130434782,82.6086956521739,4,2.5869565217391304,90,0.10588235294117647,42,true,0.25882352941176473,31,true,0.5117647058823529,8,true,0.5764705882352941,0,false
405,48,48,0.4764705882352941,33,8,7,9,90.9953778012866,0.0625,83.33333333333333,6,2.5,81,0.11176470588235295,48,true,0.2529411764705882,34,true,0.5058823529411764,12,true,0.6470588235294118,0,false
406,66,66,0.6235294117647059,46,12,8,9,96.1261061023018,0.06060606060606061,81.81818181818181,6,2.484848484848485,106,0.1,60,true,0.24705882352941178,51,true,0.5,17,true,0.6176470588235294,0,false
407,49,49,0.5352941176470588,30,18,1,9,96.57808226170673,0.061224489795918366,83.6734693877551,4,2.4081632653061225,91,0.1,44,true,0.2529411764705882,37,true,0.5,12,true,0.6176470588235294,0,false
408,52,52,0.5823529411764706,28,11,13,9,91.92352974808826,0.07692307692307693,76.92307692307692,5,2.769230769230769,99,0.1,46,true,0.2529411764705882,40,true,0.5058823529411764,18,true,0.6411764705882353,0,false
409,46,46,0.5235294117647059,30,13,3,9,98.19872773281921,0.06521739130434782,82.6086956521739,5,2.4565217391304346,89,0.10588235294117647,41,true,0.2647058823529412,33,true,0.5176470588235295,14,true,0.7176470588235294,0,false
410,50,50,0.5294117647058824,30,17,3,9,98.47977515844251,0.06,84,5,2.48,90,0.1,52,true,0.2529411764705882,41,true,0.5,14,true,0.6529411764705882,0,false
411,57,57,0.5882352941176471,34,13,10,9,97.42832637795686,0.07017543859649122,78.94736842105263,5,2.5964912280701755,100,0.1,57,true,0.24705882352941178,41,true,0.5058823529411764,21,true,0.7294117647058823,0,false
412,70,70,0.6941176470588235,39,16,15,9,96.2358167837265,0.05714285714285714,82.85714285714286,6,2.7285714285714286,118,0.10588235294117647,71,true,0.2529411764705882,54,true,0.5117647058823529,34,true,0.7647058823529411,2,true
413,54,54,0.5529411764705883,33,18,3,8,92.66778397154242,0.07407407407407407,77.77777777777777,6,2.5,94,0.10588235294117647,46,true,0.24705882352941178,35,true,0.5058823529411764,13,true,0.6352941176470588,0,false
414,42,42,0.45294117647058824,29,12,1,9,93.48374944207757,0.07142857142857142,80.95238095238095,5,2.357142857142857,77,0.1,40,true,0.2529411764705882,29,true,0.48823529411764705,0,false,0.48823529411764705,0,false
415,47,47,0.5117647058823529,38,7,2,9,96.99157328751609,0.06382978723404255,82.97872340425532,4,2.234042553191489,87,0.1,44,true,0.2529411764705882,44,true,0.5117647058823529,20,true,0.6588235294117647,0,false
416,51,51,0.5470588235294118,31,15,5,9,97.66644256440607,0.058823529411764705,84.31372549019608,6,2.5294117647058822,93,0.1,53,true,0.2529411764705882,49,true,0.5058823529411764,30,true,0.7470588235294118,2,true
417,54,54,0.5764705882352941,36,8,10,9,95.98613859005854,0.05555555555555555,85.18518518518519,5,2.537037037037037,98,0.10588235294117647,53,true,0.2529411764705882,45,true,0.5,19,true,0.6470588235294118,0,false
418,55,55,0.5764705882352941,37,14,4,9,97.0522693446915,0.07272727272727272,78.18181818181819,5,2.418181818181818,98,0.10588235294117647,53,true,0.2529411764705882,41,true,0.5058823529411764,26,true,0.6764705882352942,0,false
419,48,48,0.4588235294117647,38,9,1,8,87.7905761407029,0.0625,83.33333333333333,4,2.2291666666666665,78,0.1,44,true,0.2529411764705882,30,true,0.5058823529411764,9,true,0.5411764705882353,0,false
420,56,56,0.5823529411764706,41,11,4,9,96.62039233450314,0.07142857142857142,78.57142857142857,4,2.3392857142857144,99,0.1,50,true,0.24705882352941178,44,true,0.5,13,true,0.6,0,false
421,52,52,0.5529411764705883,37,13,2,9,96.8609330452997,0.057692307692307696,84.61538461538461,4,2.326923076923077,94,0.1,51,true,0.25882352941176473,44,true,0.5117647058823529,21,true,0.6235294117647059,0,false
422,62,62,0.6588235294117647,33,23,6,9,98.74173837552313,0.06451612903225806,80.64516129032258,6,2.596774193548387,112,0.1,62,true,0.24705882352941178,48,true,0.5117647058823529,20,true,0.6529411764705882,0,false
423,60,60,0.611764705882353,37,12,11,9,98.79361231537847,0.06666666666666667,80,6,2.6166666666666667,104,0.10588235294117647,54,true,0.25882352941176473,44,true,0.5117647058823529,14,true,0.6470588235294118,0,false
424,53,53,0.5470588235294118,40,10,3,9,96.27808170676151,0.07547169811320754,77.35849056603773,4,2.30188679245283,93,0.1,49,true,0.25882352941176473,36,true,0.5058823529411764,14,true,0.5941176470588235,0,false
425,56,56,0.5823529411764706,34,12,10,9,97.12315791698876,0.07142857142857142,78.57142857142857,6,2.607142857142857,99,0.1,54,true,0.2529411764705882,45,true,0.5,24,true,0.6823529411764706,0,false
426,58,58,0.6294117647058823,36,10,12,9,97.43937700902258,0.06896551724137931,79.3103448275862,4,2.586206896551724,107,0.1,62,true,0.2529411764705882,53,true,0.5,27,true,0.6764705882352942,0,false
427,60,60,0.6294117647058823,38,14,8,9,98.10482416659939,0.06666666666666667,80,5,2.5166666666666666,107,0.10588235294117647,57,true,0.2647058823529412,53,true,0.5117647058823529,28,true,0.6823529411764706,0,false
428,62,62,0.6058823529411764,43,12,7,9,98.19353856356382,0.06451612903225806,80.64516129032258,4,2.4193548387096775,103,0.10588235294117647,56,true,0.2529411764705882,42,true,0.5,16,true,0.6411764705882353,0,false
429,63,63,0.6235294117647059,45,13,5,9,95.74690150111398,0.047619047619047616,87.3015873015873,6,2.4126984126984126,106,0.1,56,true,0.25882352941176473,42,true,0.5,16,true,0.6647058823529411,0,false
430,69,69,0.6352941176470588,38,27,4,9,93.12747595680996,0.057971014492753624,82.6086956521739,4,2.5072463768115942,108,0.10588235294117647,64,true,0.24705882352941178,55,true,0.5058823529411764,25,true,0.7294117647058823,0,false
431,54,54,0.5529411764705883,36,11,7,9,93.54292808949535,0.07407407407407407,77.77777777777777,4,2.462962962962963,94,0.10588235294117647,48,true,0.24705882352941178,38,true,0.5058823529411764,8,true,0.5882352941176471,0,false
432,64,64,0.6470588235294118,40,16,8,9,97.12495151899816,0.0625,81.25,6,2.546875,110,0.1,64,true,0.2529411764705882,65,true,0.5,47,true,0.7470588235294118,10,true
433,59,59,0.6176470588235294,30,20,9,9,97.99386317197241,0.06779661016949153,79.66101694915254,4,2.6440677966101696,105,0.1,58,true,0.24705882352941178,51,true,0.5,27,true,0.7470588235294118,0,false
434,72,72,0.6882352941176471,36,23,13,9,96.69044982278436,0.06944444444444445,77.77777777777777,4,2.6805555555555554,117,0.1,70,true,0.24705882352941178,60,true,0.5058823529411764,34,true,0.7529411764705882,0,false
435,64,64,0.6470588235294118,38,15,11,9,94.80230250542688,0.078125,75,6,2.65625,110,0.10588235294117647,64,true,0.2529411764705882,52,true,0.5,29,true,0.7470588235294118,1,true
436,50,50,0.5117647058823529,32,15,3,9,97.48624592990801,0.08,76,4,2.42,87,0.10588235294117647,51,true,0.24705882352941178,40,true,0.5,18,true,0.6235294117647059,0,false
